feature_idx,cv_scores,avg_score,feature_names
"(0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00306748 0.00511771 0.00204708],0.003410758278859578,"('gender', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00408998 0.00409417 0.00204708],0.003410409423558478,"('gender', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 67, 68, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00408998 0.00409417 0.00204708],0.003410409423558478,"('gender', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00306748 0.00204708 0.00409417],0.00306957779438329,"('gender', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00408998 0.00204708 0.00307062],0.0030692289390821894,"('gender', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00306748 0.00204708 0.00307062],0.002728397309907002,"('gender', 'num_medications', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 95)",[0.00204499 0.00204708 0.00307062],0.0023875656807318146,"('gender', 'num_medications', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'insulin_treatment_no_med')"
"(0, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 93, 95)",[0.00204499 0.00204708 0.00307062],0.0023875656807318146,"('gender', 'num_medications', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'A1Cresult_Norm', 'insulin_treatment_no_med')"
"(0, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 56, 57, 58, 59, 60, 61, 62, 63, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 93, 95)",[0.00204499 0.00204708 0.00307062],0.0023875656807318146,"('gender', 'num_medications', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Pregnancy__Childbirth', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'A1Cresult_Norm', 'insulin_treatment_no_med')"
"(0, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 88, 89, 90, 91, 92, 93, 95)",[0.00204499 0.00204708 0.00307062],0.0023875656807318146,"('gender', 'num_medications', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'rosiglitazone', 'glyburide_metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Caucasian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged_to_home_with_home_health_service', 'discharge_disposition_id_Left_AMA', 'discharge_disposition_id_Not_Available', 'admission_source_id_Not_Available', 'admission_source_id_Transferred_from_another_health_care_facility', 'diag_1_Circulatory', 'diag_1_Congenital_Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine__Nutritional__Metabolic__Immunity', 'diag_1_External_causes_of_injury', 'diag_1_Genitourinary', 'diag_1_Injury_and_Poisoning', 'diag_1_Mental_Disorders', 'diag_1_Musculoskeletal_System_and_Connective_Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other_Symptoms', 'diag_1_Pregnancy__Childbirth', 'diag_1_Respiratory', 'diag_1_Sense_Organs', 'diag_1_Skin_and_Subcutaneous_Tissue', 'diag_2_Congenital_Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine__Nutritional__Metabolic__Immunity', 'diag_2_Genitourinary', 'diag_2_Infectious_and_Parasitic', 'diag_2_Injury_and_Poisoning', 'diag_2_Mental_Disorders', 'diag_2_Musculoskeletal_System_and_Connective_Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not_Required', 'diag_2_Pregnancy__Childbirth', 'diag_2_Respiratory', 'diag_2_Sense_Organs', 'diag_2_Skin_and_Subcutaneous_Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine__Nutritional__Metabolic__Immunity', 'diag_3_External_causes_of_injury', 'diag_3_Genitourinary', 'diag_3_Infectious_and_Parasitic', 'diag_3_Injury_and_Poisoning', 'diag_3_Mental_Disorders', 'diag_3_Musculoskeletal_System_and_Connective_Tissue', 'diag_3_Neoplasms', 'diag_3_Nervous', 'diag_3_Not_Required', 'diag_3_Other_Symptoms', 'diag_3_Respiratory', 'diag_3_Sense_Organs', 'max_glu_serum__300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult__8', 'A1Cresult_None', 'A1Cresult_Norm', 'insulin_treatment_no_med')"
