feature_idx,cv_scores,avg_score,feature_names
"(8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 33, 36, 38, 41, 43, 45, 46, 47, 48, 49, 51, 52, 53, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 71, 72, 75, 76, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.27816161 0.25568531 0.25737439],0.2637404375669194,"('repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'diag_1_Congenital Anomalies', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 33, 36, 38, 41, 43, 45, 46, 47, 48, 49, 51, 53, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 71, 72, 75, 76, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.2760276  0.25539906 0.25949775],0.2636414700302095,"('repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'diag_1_Congenital Anomalies', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Digestive', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 33, 35, 36, 38, 41, 43, 45, 46, 47, 48, 49, 51, 52, 53, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 71, 72, 75, 76, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.28281586 0.25615457 0.2517892 ],0.26358654243528656,"('repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'diag_1_Congenital Anomalies', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(7, 8, 9, 14, 16, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30, 33, 34, 35, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 82, 84, 85, 86, 87, 88, 89, 91, 93, 94, 96)",[0.28084569 0.25486381 0.25498529],0.263564931729109,"('metformin', 'repaglinide', 'nateglinide', 'rosiglitazone', 'glyburide-metformin', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'diag_1_Congenital Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Injury and Poisoning', 'diag_1_Mental Disorders', 'diag_1_Musculoskeletal System and Connective Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Circulatory', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Infectious and Parasitic', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Respiratory', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine, Nutritional, Metabolic, Immunity', 'diag_3_External causes of injury', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Mental Disorders', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'max_glu_serum_>300', 'max_glu_serum_None', 'A1Cresult_>8', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(18, 28)",[0.27526634 0.25871507 0.2566628 ],0.26354807073836345,"('preceding_year_visits', 'discharge_disposition_id_Transferred to another medical facility')"
"(7, 8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 30, 33, 35, 36, 38, 41, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 69, 71, 72, 75, 76, 77, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.27822832 0.25658939 0.25568182],0.26349984451216774,"('metformin', 'repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'diag_1_Congenital Anomalies', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(7, 8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 30, 33, 34, 35, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 62, 63, 64, 65, 67, 68, 69, 71, 72, 73, 75, 76, 77, 78, 79, 81, 82, 84, 85, 86, 87, 88, 91, 93, 94, 96)",[0.27541187 0.25908373 0.25585814],0.26345124691908817,"('metformin', 'repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'diag_1_Congenital Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Injury and Poisoning', 'diag_1_Mental Disorders', 'diag_1_Musculoskeletal System and Connective Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Infectious and Parasitic', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine, Nutritional, Metabolic, Immunity', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Mental Disorders', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'max_glu_serum_>300', 'A1Cresult_>8', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(7, 8, 9, 14, 16, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30, 33, 34, 35, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 82, 84, 85, 86, 87, 88, 91, 93, 94, 96)",[0.27807827 0.25776905 0.25373609],0.26319447094283693,"('metformin', 'repaglinide', 'nateglinide', 'rosiglitazone', 'glyburide-metformin', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'diag_1_Congenital Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Injury and Poisoning', 'diag_1_Mental Disorders', 'diag_1_Musculoskeletal System and Connective Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Circulatory', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Infectious and Parasitic', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Respiratory', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine, Nutritional, Metabolic, Immunity', 'diag_3_External causes of injury', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Mental Disorders', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'max_glu_serum_>300', 'A1Cresult_>8', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(7, 8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 33, 35, 36, 38, 41, 43, 45, 46, 47, 48, 49, 51, 52, 53, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 69, 71, 72, 75, 76, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.28399366 0.25293185 0.2525641 ],0.26316320587319003,"('metformin', 'repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'diag_1_Congenital Anomalies', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(7, 8, 9, 16, 18, 20, 22, 23, 25, 27, 28, 29, 30, 33, 35, 36, 38, 41, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 67, 68, 69, 71, 72, 75, 76, 79, 81, 82, 84, 85, 86, 87, 93, 94, 96)",[0.28024691 0.25958517 0.2495226 ],0.2631182257380288,"('metformin', 'repaglinide', 'nateglinide', 'glyburide-metformin', 'preceding_year_visits', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'diag_1_Congenital Anomalies', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_Genitourinary', 'diag_1_Mental Disorders', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_other_meds')"
"(1, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 93, 94, 95, 96)",[0.27275693 0.26550453 0.25087552],0.26304565870410307,"('age', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'pioglitazone', 'rosiglitazone', 'glyburide-metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Discharged to home with home health service', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'admission_source_id_Transferred from another health care facility', 'diag_1_Circulatory', 'diag_1_Congenital Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_External causes of injury', 'diag_1_Genitourinary', 'diag_1_Infectious and Parasitic', 'diag_1_Injury and Poisoning', 'diag_1_Mental Disorders', 'diag_1_Musculoskeletal System and Connective Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Circulatory', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Infectious and Parasitic', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Respiratory', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine, Nutritional, Metabolic, Immunity', 'diag_3_External causes of injury', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Mental Disorders', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Other Symptoms', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'max_glu_serum_>300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult_>8', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_no_med', 'insulin_treatment_other_meds')"
"(1, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 93, 94, 95, 96)",[0.26511478 0.26540923 0.25825056],0.2629248549044373,"('age', 'number_diagnoses', 'metformin', 'repaglinide', 'nateglinide', 'glimepiride', 'glipizide', 'pioglitazone', 'rosiglitazone', 'glyburide-metformin', 'diabetesMed', 'preceding_year_visits', 'number_changes', 'race_Asian', 'race_Hispanic', 'race_Other', 'discharge_disposition_id_Left AMA', 'discharge_disposition_id_Still patient/referred to this institution', 'discharge_disposition_id_Transferred to another medical facility', 'admission_source_id_Not Available', 'admission_source_id_Referral', 'admission_source_id_Transferred from another health care facility', 'diag_1_Congenital Anomalies', 'diag_1_Diabetes', 'diag_1_Digestive', 'diag_1_Endocrine, Nutritional, Metabolic, Immunity', 'diag_1_External causes of injury', 'diag_1_Genitourinary', 'diag_1_Injury and Poisoning', 'diag_1_Mental Disorders', 'diag_1_Musculoskeletal System and Connective Tissue', 'diag_1_Neoplasms', 'diag_1_Nervous', 'diag_1_Other Symptoms', 'diag_1_Pregnancy, Childbirth', 'diag_1_Respiratory', 'diag_1_Sense Organs', 'diag_1_Skin and Subcutaneous Tissue', 'diag_2_Circulatory', 'diag_2_Congenital Anomalies', 'diag_2_Diabetes', 'diag_2_Digestive', 'diag_2_Endocrine, Nutritional, Metabolic, Immunity', 'diag_2_External causes of injury', 'diag_2_Genitourinary', 'diag_2_Infectious and Parasitic', 'diag_2_Injury and Poisoning', 'diag_2_Mental Disorders', 'diag_2_Musculoskeletal System and Connective Tissue', 'diag_2_Neoplasms', 'diag_2_Nervous', 'diag_2_Not Required', 'diag_2_Other Symptoms', 'diag_2_Pregnancy, Childbirth', 'diag_2_Respiratory', 'diag_2_Sense Organs', 'diag_2_Skin and Subcutaneous Tissue', 'diag_3_Circulatory', 'diag_3_Diabetes', 'diag_3_Digestive', 'diag_3_Endocrine, Nutritional, Metabolic, Immunity', 'diag_3_External causes of injury', 'diag_3_Genitourinary', 'diag_3_Infectious and Parasitic', 'diag_3_Injury and Poisoning', 'diag_3_Mental Disorders', 'diag_3_Musculoskeletal System and Connective Tissue', 'diag_3_Nervous', 'diag_3_Not Required', 'diag_3_Pregnancy, Childbirth', 'diag_3_Respiratory', 'diag_3_Sense Organs', 'diag_3_Skin and Subcutaneous Tissue', 'max_glu_serum_>300', 'max_glu_serum_None', 'max_glu_serum_Norm', 'A1Cresult_>8', 'A1Cresult_Norm', 'insulin_treatment_insulin_only', 'insulin_treatment_no_med', 'insulin_treatment_other_meds')"
